freq hvsr
8.186101295641931 1.0354712168970397 
8.244994110718492 1.2517135433394388 
8.303886925795053 1.3899617773212125 
8.362779740871614 1.5883478972294673 
8.421672555948174 1.5987692590763605 
8.480565371024735 2.059791010329504 
8.539458186101296 2.079507469205241 
8.598351001177857 1.8277815970347937 
8.657243816254418 1.4193826819049529 
8.716136631330977 4.318069205615534 
8.775029446407538 0.9520879251074131 
8.8339222614841 1.0256061052202277 
8.89281507656066 1.7967594482822724 
8.95170789163722 1.2512091973053001 
9.01060070671378 1.414283169200974 
9.069493521790342 1.9636793887166886 
9.128386336866903 1.0784670914038903 
9.187279151943462 1.0658861737719507 
9.246171967020024 2.1718155473262892 
9.305064782096585 1.1285393507015855 
9.363957597173146 0.980854030906506 
9.422850412249703 2.1433086331826834 
9.481743227326266 1.4175425237483665 
9.540636042402827 1.3682263789282367 
9.599528857479388 1.6118872391744001 
9.65842167255595 0.9394956119750865 
9.717314487632509 1.7006746181675512 
9.77620730270907 1.0351916298778177 
9.83510011778563 1.329658526329839 
9.893992932862192 1.2759213266291003 
9.952885747938751 0.9231415684545887 
10.011778563015312 1.1440564756848712 
10.070671378091872 1.0297864098174567 
10.129564193168434 0.6971162361567212 
10.188457008244994 1.041933104563493 
10.247349823321557 1.2614430876050757 
10.306242638398116 1.011793404548612 
10.365135453474675 0.7975329112881911 
10.424028268551238 0.8228555004654606 
10.482921083627796 1.1424324370151018 
10.541813898704358 2.509386412867877 
10.60070671378092 0.988748959099658 
10.65959952885748 1.8268549443585778 
10.71849234393404 3.7788666093673537 
10.7773851590106 0.960769323744203 
10.836277974087162 1.3862342402215324 
10.895170789163725 1.6433372773200476 
10.954063604240282 1.0799929351332156 
11.012956419316843 1.3789146542857236 
11.071849234393405 1.2298564078618475 
11.130742049469966 1.1552901373816196 
11.189634864546523 1.192088105813617 
11.248527679623086 1.1743590784434217 
11.307420494699649 1.0904685306561532 
11.366313309776208 1.1424119973339866 
11.42520612485277 1.5774961108911287 
11.484098939929329 0.9797206001752548 
11.54299175500589 1.6159098164259618 
11.60188457008245 1.1355430422541521 
11.660777385159012 1.463691482868452 
11.719670200235573 0.9093047906087036 
11.778563015312132 2.4680896659914953 
11.837455830388691 1.571062889614131 
11.896348645465254 1.4682505314365026 
11.955241460541814 1.5714467047940017 
12.014134275618376 1.419795145771361 
12.073027090694936 2.1613480492395754 
12.131919905771497 0.6119178108717497 
12.190812720848056 1.6820131537142682 
12.249705535924615 2.3675620186696698 
12.308598351001178 1.0071837359654907 
12.36749116607774 1.3042024402525192 
12.4263839811543 1.3146250266391097 
12.48527679623086 0.6354841847291157 
12.54416961130742 0.9855502293265543 
12.603062426383982 1.0442173938580366 
12.661955241460545 0.8662386022695653 
12.720848056537102 1.2048630782943432 
12.779740871613663 0.9963640828455558 
12.838633686690224 0.9032952670935075 
12.897526501766786 0.8792215284495849 
12.956419316843345 0.7009191180952237 
13.015312131919906 1.372772758023938 
13.074204946996469 0.8246938741560765 
13.133097762073028 0.811330240595171 
13.19199057714959 0.8610526391539439 
13.250883392226148 0.7322522446631385 
13.30977620730271 0.8979499427976092 
13.36866902237927 1.9760684488628406 
13.427561837455832 0.8748377795204835 
13.486454652532393 0.9348017339175627 
13.545347467608952 0.47458941701487123 
13.604240282685511 0.9823521598203071 
13.663133097762074 0.8446257057407919 
13.722025912838632 0.9919113303799243 
13.780918727915196 1.0046469529038837 
13.839811542991756 0.9737815781119421 
13.898704358068317 0.9481731895170894 
13.957597173144876 0.973564940489225 
14.016489988221435 0.7971762497402408 
14.075382803297998 0.9765696119062238 
14.13427561837456 0.7662817792848097 
14.19316843345112 1.112882500357611 
14.25206124852768 1.2553373747661727 
14.31095406360424 1.1632666858074194 
14.369846878680802 1.5469073216138782 
14.428739693757365 1.3888790103149187 
14.487632508833922 1.8477069182470092 
14.546525323910483 1.536578642342095 
14.605418138987044 1.1904812850898898 
14.664310954063604 1.5125265251478923 
14.723203769140165 1.0260790274171887 
14.782096584216726 1.6350182121902117 
14.840989399293289 1.0591526294281464 
14.899882214369848 1.2509976847144562 
14.958775029446407 1.3315428430091256 
15.017667844522968 1.5354038733601763 
15.07656065959953 1.1832120963643469 
15.13545347467609 1.4455223595884548 
15.194346289752652 1.42475953032697 
15.25323910482921 1.3470527485699213 
15.312131919905772 1.2462403779308566 
15.371024734982331 1.2568596580882199 
15.429917550058894 1.3625216994255853 
15.488810365135452 1.0659807655236344 
15.547703180212014 1.4511060076509663 
15.606595995288576 1.1760108958463098 
15.665488810365137 1.4897262326162581 
15.724381625441696 1.2168226061298322 
15.783274440518255 1.390792016413101 
15.842167255594818 1.3861440483645453 
15.90106007067138 1.1938556992187483 
15.959952885747938 1.7652326135882628 
16.0188457008245 1.427004882246328 
16.07773851590106 1.6398833575632197 
16.13663133097762 1.4263573807891932 
16.195524146054183 1.506842336332721 
16.254416961130744 1.782608964696584 
16.313309776207305 1.1522882767411846 
16.372202591283862 1.9086115447436174 
16.431095406360424 1.8281608808517988 
16.489988221436985 1.8509263750560645 
16.548881036513546 1.841875578249772 
16.607773851590107 1.8442535823599258 
16.666666666666668 1.8402605087712713 
16.72555948174323 2.8926851810109935 
16.78445229681979 4.196773563174614 
16.843345111896348 1.3169205713902246 
16.90223792697291 1.8243004066023731 
16.96113074204947 1.005458967322516 
17.02002355712603 1.4240164850332937 
17.078916372202592 1.5921323676391212 
17.137809187279153 0.5882983174365662 
17.196702002355714 0.7446732990588805 
17.255594817432275 0.976791909737279 
17.314487632508836 1.3826096048365044 
17.373380447585394 0.8189909931605627 
17.432273262661955 1.168989733053566 
17.491166077738516 1.611261880859521 
17.550058892815077 1.203122059866914 
17.608951707891638 4.186457060175086 
17.6678445229682 1.7367947884196864 
17.72673733804476 1.2541698507612642 
17.78563015312132 1.602355408652034 
17.84452296819788 1.2387454248006788 
17.90341578327444 1.147945081878408 
17.962308598351 1.5260787472470725 
18.02120141342756 1.4293243033846625 
18.080094228504123 1.6500464292296568 
18.138987043580684 2.4336335797009494 
18.197879858657245 2.335545478926907 
18.256772673733806 2.3752671363012774 
18.315665488810367 1.19167183035214 
18.374558303886925 1.54078360199073 
18.43345111896349 1.6151775663504648 
18.492343934040047 1.1692079202879928 
18.551236749116608 1.2718384689319628 
18.61012956419317 1.1539914225848464 
18.66902237926973 1.7456747832213917 
18.72791519434629 0.5263312120482079 
18.78680800942285 1.2619906487761587 
18.84570082449941 0.9903274626495061 
18.90459363957597 1.1788075924372199 
18.96348645465253 1.0541190152503435 
19.022379269729093 1.3881253050154467 
19.08127208480565 1.5012151087539045 
19.140164899882212 0.8350318944893647 
19.199057714958776 1.7316520456720643 
19.257950530035338 1.0104964842414366 
19.3168433451119 1.442111894194285 
19.375736160188456 1.7092655893075472 
19.434628975265017 2.984077459407912 
19.49352179034158 2.323417555409375 
19.55241460541814 2.1218589447846687 
19.6113074204947 1.202401916492244 
19.67020023557126 2.1241481441271937 
19.729093050647823 1.4783036013424382 
19.787985865724384 1.7731943201166662 
19.846878680800945 3.325431554272154 
19.905771495877502 2.751342353367842 
19.964664310954063 1.8890787717968185 
20.023557126030624 2.411828400542224 
20.082449941107186 1.7006769746497543 
20.141342756183747 1.7889256239874622 
20.200235571260308 1.6374680399786787 
20.25912838633687 1.9552191707140576 
20.31802120141343 2.7078904665361616 
20.376914016489987 2.843343228589323 
20.43580683156655 2.937185423229785 
20.49469964664311 2.1106116485521795 
20.55359246171967 1.6996531417611271 
20.61248527679623 1.7887297328173877 
20.671378091872796 1.7211791663033407 
20.730270906949357 1.8892948181520812 
20.789163722025915 1.9740191214505032 
20.84805653710248 2.055856546321345 
20.906949352179037 2.3637158066043273 
20.965842167255595 2.07613770706214 
21.02473498233216 1.6118310022609232 
21.08362779740872 1.5121745924090173 
21.14252061248528 1.4693280519114016 
21.20141342756184 1.9237013695183367 
21.2603062426384 1.578543018989365 
21.31919905771496 1.766217183276064 
21.37809187279152 3.1502139808550216 
21.43698468786808 1.6839983782146715 
21.49587750294464 2.1927361966687844 
21.5547703180212 1.6339927626828672 
21.613663133097763 1.2442739182151878 
21.672555948174324 2.188510064999836 
21.731448763250885 1.8496157859406388 
21.79034157832745 2.1378988148607947 
21.849234393404007 1.4337888641213163 
21.908127208480565 2.2378659631473323 
21.96702002355713 1.5721105216216589 
22.025912838633687 1.346250403280241 
22.084805653710248 2.59854603752937 
22.14369846878681 1.918126581916524 
22.20259128386337 1.953471328373855 
22.26148409893993 1.6541175692546468 
22.32037691401649 1.7603421376486303 
22.37926972909305 1.755035831948569 
22.43816254416961 1.1770032429664843 
22.49705535924617 1.4217395382770808 
22.555948174322733 1.1406409762426017 
22.61484098939929 1.501834015975123 
22.67373380447585 5.027109998325025 
22.732626619552416 3.110054576408501 
22.791519434628977 1.6349941592195507 
22.85041224970554 1.2945885927737888 
22.909305064782096 1.2529472301190137 
22.968197879858657 1.0180159907763406 
23.027090694935215 2.8319115150981564 
23.08598351001178 1.177704094628526 
23.14487632508834 1.4616559540581848 
23.2037691401649 2.678072497858109 
23.262661955241462 1.5463145634582196 
23.321554770318023 0.6092059029998595 
23.38044758539458 1.652846036482652 
23.439340400471146 1.8962399901149802 
23.498233215547703 1.9639158249849062 
23.557126030624264 1.5578005800757773 
23.616018845700825 1.9238223346610104 
23.674911660777383 1.871352260277923 
23.733804475853947 3.0498291997711395 
23.79269729093051 2.1228841253660873 
23.85159010600707 1.6954229978837483 
23.910482921083627 1.9285186088516342 
23.96937573616019 2.9504107521979313 
24.02826855123675 1.7905382979868933 
24.08716136631331 2.3015085616219477 
24.14605418138987 2.0645359575100746 
24.204946996466436 1.8154860964587332 
24.263839811542997 3.026152574585825 
24.322732626619555 2.3570983268177623 
24.381625441696112 1.8081253591672708 
24.440518256772677 1.9797998795922818 
24.499411071849234 1.0433586626140132 
24.558303886925795 1.4497068350134528 
24.61719670200236 1.959402005357168 
24.67608951707892 2.1528624950702673 
24.73498233215548 2.822623628841453 
24.79387514723204 1.8429431162660703 
24.8527679623086 1.3041069941904757 
24.91166077738516 1.4229306680685727 
24.97055359246172 2.7919556192709627 
25.02944640753828 1.6196683519434147 
25.08833922261484 1.8300089666333132 
25.147232037691403 1.2899563976004964 
25.206124852767964 2.565727788327949 
25.265017667844525 2.247146124175396 
25.32391048292109 1.7610109558036264 
25.382803297997643 1.516459328393177 
25.441696113074205 2.2801053399274274 
25.50058892815077 1.1355306662092473 
25.559481743227327 1.4521071812655697 
25.618374558303888 6.005489694033303 
25.67726737338045 2.980860144765875 
25.73616018845701 1.8450183610705857 
25.79505300353357 1.8575177325262113 
25.85394581861013 1.6859183019392638 
25.91283863368669 2.201907580558026 
25.97173144876325 1.308228249518597 
26.03062426383981 1.3945216338321043 
26.089517078916373 2.051050398754922 
26.14840989399293 2.3204893503477075 
26.20730270906949 2.2314901921398818 
26.266195524146056 2.79780408883584 
26.325088339222617 2.0790027513640146 
26.38398115429918 2.440486975091102 
26.442873969375736 2.2048505327142407 
26.501766784452297 3.3398993989735635 
26.560659599528854 2.1523767026652822 
26.61955241460542 1.1619275003061496 
26.67844522968198 1.4522105713746813 
26.73733804475854 3.710506982731135 
26.796230859835106 2.592809780481441 
26.855123674911663 1.3377158363906005 
26.91401648998822 2.52787298528827 
26.972909305064785 2.4783959560120317 
27.031802120141343 1.2000508683636741 
27.090694935217904 1.3718866511082055 
27.149587750294465 2.4380961447257694 
27.208480565371023 1.134826868036642 
27.267373380447587 2.422346767007283 
27.32626619552415 1.7035674949472397 
27.38515901060071 1.5200939416979 
27.444051825677267 3.03305499812828 
27.502944640753828 1.8998283971710548 
27.56183745583039 2.4804273923284716 
27.62073027090695 2.6737854127479297 
27.67962308598351 1.086263985586294 
27.738515901060072 1.8331845912646003 
27.797408716136637 2.1836835238366006 
27.856301531213195 1.820263524994827 
27.915194346289752 3.2120924288647754 
27.974087161366317 2.0734828015534728 
28.032979976442878 1.1517952449755282 
28.091872791519435 1.9468874733573456 
28.150765606596 1.9979990256072087 
28.20965842167256 2.3185928308838206 
28.26855123674912 3.258955692785947 
28.32744405182568 3.208641152335227 
28.38633686690224 1.4465721528638056 
28.4452296819788 2.2892647898502667 
28.50412249705536 1.2660854462723643 
28.56301531213192 1.0920308559574168 
28.62190812720848 1.0282492381094386 
28.680800942285043 1.6306450837682447 
28.739693757361604 1.57738001441815 
28.798586572438165 1.0615449252276346 
28.85747938751473 1.1764857853801336 
28.916372202591283 0.8350778145490244 
28.975265017667844 1.405085605179716 
29.034157832744405 2.012528829228612 
29.093050647820967 1.9728472260277388 
29.151943462897528 1.3546353974447018 
29.21083627797409 1.4247265784869794 
29.26972909305065 1.3115551862613155 
29.32862190812721 1.8672887161350613 
29.38751472320377 0.8915397565761547 
29.44640753828033 0.7655849492118568 
29.50530035335689 1.458197233169665 
29.56419316843345 1.9680194453063176 
29.623085983510013 1.1003527179714683 
29.681978798586574 2.11278370405525 
29.74087161366313 4.751101359300745 
29.799764428739696 1.8996497392447866 
29.858657243816257 1.1196891234655826 
29.91755005889281 1.9495987531369219 
29.976442873969376 2.264058337539227 
30.035335689045937 1.2219421691495604 
30.094228504122498 1.2247437243863963 
30.15312131919906 1.998215721645565 
30.21201413427562 1.5070617288497663 
30.27090694935218 1.1101857165561608 
30.329799764428746 1.1938720400360252 
30.388692579505303 1.0685109643758839 
30.44758539458186 2.5382462866841817 
30.50647820965842 2.056101776233175 
30.565371024734983 1.2152791752121392 
30.624263839811544 2.0703836341167428 
30.683156654888105 1.4089326509845246 
30.742049469964662 1.4988528680426585 
30.800942285041227 3.3672764922189375 
30.859835100117788 2.791060215572327 
30.918727915194346 1.761346438068447 
30.977620730270907 1.6954959399065077 
31.036513545347468 1.22976864045567 
31.09540636042403 2.9446895464080627 
31.15429917550059 2.1295594734690697 
31.21319199057715 1.3017854677725231 
31.272084805653712 3.001988195676293 
31.330977620730277 3.3394517905699823 
31.389870435806834 1.7856780237589043 
31.448763250883392 1.3811561103405612 
31.507656065959956 1.308157643058407 
31.566548881036518 2.281557155928967 
31.625441696113075 1.4702754821739594 
31.68433451118964 1.2424228320866808 
31.7432273262662 1.6516560617807419 
31.80212014134276 2.1079577022962246 
31.86101295641932 1.7570073147883376 
31.91990577149588 1.8103824287417651 
31.97879858657244 1.6978726664602366 
32.037691401649 2.3289716083833234 
32.09658421672556 0.9679426750383635 
32.15547703180212 1.4079979389479447 
32.21436984687868 1.479105556977814 
32.27326266195524 1.79560606433246 
32.332155477031804 1.883839559632734 
32.391048292108366 1.3981547096564735 
32.44994110718493 1.4960884951559847 
32.50883392226149 1.1656891498212665 
32.56772673733805 1.6975904427206283 
32.62661955241461 1.2585627122438738 
32.685512367491164 0.9016454692149711 
32.744405182567725 1.079817531435675 
32.803297997644286 2.4329137793829454 
32.86219081272085 1.8804614684935155 
32.92108362779741 3.02197326716098 
32.97997644287397 1.2397339500523732 
33.03886925795053 1.1614810554026294 
33.09776207302709 1.1386749736675164 
33.15665488810365 1.182096346208956 
33.21554770318021 1.180367527585308 
33.274440518256775 1.3662351342173122 
33.333333333333336 1.3987674975275723 
33.3922261484099 1.9433354444917428 
33.45111896348646 1.404134169368188 
33.51001177856302 1.8252834987429434 
33.56890459363958 1.2509117067752586 
33.62779740871614 0.5891736404834917 
33.686690223792695 2.124548380896465 
33.745583038869256 0.8412677256696847 
33.80447585394582 1.1925416681905876 
33.86336866902238 1.0231396369380987 
33.92226148409894 1.1939549195992292 
33.9811542991755 2.3784080438883786 
34.04004711425206 1.820992509739352 
34.09893992932862 1.8404677545552892 
34.157832744405184 1.0148620020364734 
34.216725559481745 1.7358712794160924 
34.275618374558306 1.2564255447332389 
34.33451118963487 1.6252662694680642 
34.39340400471143 2.296202242172828 
34.45229681978799 1.8005362481556406 
34.51118963486455 1.4380445707549503 
34.57008244994111 1.3806197178110649 
34.62897526501767 1.665907062392348 
34.687868080094226 2.8613026755842985 
34.74676089517079 5.58903001013019 
34.80565371024735 2.736154358407681 
34.86454652532391 1.4805026341367993 
34.92343934040047 2.258912384934478 
34.98233215547703 2.442420338724962 
35.04122497055359 1.6806235964435232 
35.100117785630154 1.9657823290861716 
35.159010600706715 1.544613222571526 
35.21790341578328 1.9079821750474546 
35.27679623085984 1.7355585445726236 
35.3356890459364 3.5321423527711144 
35.39458186101296 2.777921251451931 
35.45347467608952 2.0448751515967767 
35.51236749116608 3.7626779882190866 
35.57126030624264 1.2783228702727174 
35.6301531213192 1.9237817003408089 
35.68904593639576 2.059722709877711 
35.74793875147232 2.5996253177807853 
35.80683156654888 1.3145760232005166 
35.86572438162544 1.6938397132040532 
35.924617196702 1.3380829992465197 
35.98351001177856 1.3989619569703287 
36.04240282685512 1.2349476767586893 
36.101295641931685 1.3388816232645007 
36.160188457008246 1.4965804353235315 
36.21908127208481 1.7627892987475617 
36.27797408716137 1.8301578957911864 
36.33686690223793 2.6365222177949215 
36.39575971731449 3.1502812652891716 
36.45465253239105 1.3822617155158736 
36.51354534746761 1.5366834035570558 
36.572438162544174 1.8016369128124061 
36.631330977620735 1.379568964194507 
36.69022379269729 1.246990086388517 
36.74911660777385 1.3783319452031784 
36.80800942285041 1.5701194544844077 
36.86690223792697 1.1398729212806094 
36.92579505300353 0.9700012343113275 
36.984687868080094 2.556692534156391 
37.043580683156655 1.4989968998785714 
37.102473498233216 0.5871076390390314 
37.16136631330978 1.2171529601497575 
37.22025912838634 1.06977110079257 
37.2791519434629 1.1008480747929013 
37.33804475853946 1.3896132784427446 
37.39693757361602 2.098294866345997 
37.45583038869258 0.9675402644414893 
37.51472320376914 1.222172750140749 
37.573616018845705 1.8183639570134045 
37.632508833922266 1.9238251818821264 
37.69140164899882 1.3884738191956778 
37.75029446407538 1.4756200249602427 
37.80918727915194 1.6264589404084377 
37.8680800942285 0.958945369863548 
37.92697290930506 1.1461162236962041 
37.985865724381625 1.6731638030010303 
38.044758539458186 1.2313613638476917 
38.10365135453475 1.2267857727539475 
38.16254416961131 2.011510962804837 
38.22143698468787 1.0327590471673447 
38.28032979976443 1.9864180809254992 
38.33922261484099 1.0617621084772333 
38.39811542991755 1.23195234662446 
38.457008244994114 1.349321784191771 
38.51590106007068 1.947484744827764 
38.57479387514724 1.211391888841081 
38.6336866902238 2.667363731670789 
38.69257950530036 1.690976186195305 
38.75147232037691 1.1887974051453394 
38.81036513545347 1.5340267382507877 
38.869257950530034 1.4655861420459235 
38.9281507656066 1.089232996039242 
38.98704358068316 1.2400808993248347 
39.04593639575972 1.2306327752365651 
39.10482921083628 1.5674709994989133 
39.16372202591284 1.1109465296888172 
39.2226148409894 1.1025544279218402 
39.28150765606596 1.9888709701512268 
39.34040047114252 1.3606097191938646 
39.39929328621909 1.9434721035205795 
39.458186101295645 1.427472269706967 
39.517078916372206 1.1295571618025568 
39.57597173144877 0.937211277398002 
39.63486454652533 1.5447597230141212 
39.69375736160189 1.2096732303785471 
39.75265017667844 1.1194275160314793 
39.811542991755005 1.079925762019125 
39.870435806831566 1.2795045607202495 
39.92932862190813 1.0263360628475797 
39.98822143698469 1.2422247582726018 
40.04711425206125 1.044305918650832 
40.10600706713781 1.2525029193715393 
40.16489988221437 1.3438057478880168 
40.22379269729093 1.4803638605236091 
40.28268551236749 1.5238478724220106 
40.34157832744405 1.2644616920960852 
40.400471142520615 1.1400535612167928 
40.459363957597176 1.6240744068372985 
40.51825677267374 1.7526791230168937 
40.5771495877503 1.9384326708696273 
40.63604240282686 1.4684871865241842 
40.69493521790342 1.4131770961362307 
40.753828032979975 1.3476296842119104 
40.812720848056536 1.7837389614401489 
40.8716136631331 1.691095601374063 
40.93050647820966 1.858795827549899 
40.98939929328622 1.4779992876439934 
41.04829210836278 0.7402914949167564 
41.10718492343934 1.456562409194406 
41.1660777385159 1.1909906098711016 
41.22497055359246 1.2586285026533308 
41.283863368669024 1.1712684302536878 
41.34275618374559 0.7826227981716545 
41.40164899882215 1.0108628544400182 
41.46054181389871 0.9522945052665303 
41.51943462897527 1.0349669555969188 
41.57832744405183 1.309184648523021 
41.63722025912839 1.3512536609791002 
41.69611307420495 0.7887686552182682 
41.75500588928151 1.1794223565688184 
41.81389870435807 0.9885038293120074 
41.87279151943463 0.8566493361851316 
41.93168433451119 0.9966412690435591 
41.99057714958775 3.538591142578808 
42.04946996466431 1.600981748513249 
42.10836277974087 0.9385392598815434 
42.16725559481743 0.8159298569393398 
42.226148409894 0.994157114517447 
42.28504122497056 1.460537622100994 
42.34393404004712 1.0975243361851905 
42.40282685512368 0.6334802163135999 
42.46171967020024 1.000255944888905 
42.5206124852768 2.204648251195478 
42.57950530035336 0.8350289421816527 
42.63839811542992 0.9502531123364293 
42.69729093050648 1.1412618716979555 
42.75618374558304 1.313474566678668 
42.8150765606596 0.6473940633152236 
42.87396937573616 0.6248945629982602 
42.93286219081272 0.9522520718452396 
42.99175500588928 1.5700448243477363 
43.05064782096584 0.9258044455527282 
43.1095406360424 0.6982736591088451 
43.168433451118965 1.0760867434798738 
43.227326266195526 1.4008241731590816 
43.28621908127209 1.4584553597075116 
43.34511189634865 2.7883066599828985 
43.40400471142521 1.2401126572021346 
43.46289752650177 1.3001504731972666 
43.52179034157833 1.8814521621781943 
43.58068315665489 1.637716735054517 
43.63957597173145 1.0730754159491673 
43.698468786808014 1.6148909994335106 
43.75736160188457 1.441536096449858 
43.81625441696113 0.9610578985959483 
43.87514723203769 0.9038327384073873 
43.93404004711425 1.362206465938786 
43.99293286219081 1.0247457368067177 
44.051825677267374 1.6669178778407052 
44.110718492343935 1.4087313089190938 
44.169611307420496 1.0419531000092825 
44.22850412249706 1.5421169158140526 
44.28739693757362 1.457428397632046 
44.34628975265018 0.9800800264049846 
44.40518256772674 1.0221473710649087 
44.4640753828033 1.1098173852754123 
44.52296819787986 1.6087820160453183 
44.58186101295642 1.074726205124512 
44.640753828032985 1.1494041479033636 
44.699646643109546 0.9383375233209954 
44.7585394581861 1.181208846780726 
44.81743227326266 1.0724804290411032 
44.87632508833922 1.8557432783914138 
44.93521790341578 0.6103056378577026 
44.99411071849234 1.1597125517598277 
45.053003533568905 1.8124791032135874 
45.111896348645466 0.68375803929964 
45.17078916372203 1.306289683516863 
45.22968197879859 0.9636173136025068 
45.28857479387515 0.9475429846590687 
45.34746760895171 1.5060283555539207 
45.40636042402827 1.441808902096511 
45.46525323910483 1.8689604092960344 
45.524146054181394 1.7109507136246986 
45.58303886925796 1.2909464122517775 
45.64193168433452 1.7512768265147614 
45.70082449941108 2.513079183632922 
45.75971731448763 1.8062880512490491 
45.81861012956419 1.6668371082052051 
45.87750294464075 2.913101249484042 
45.936395759717314 1.6432483891656537 
45.99528857479388 2.144065676948781 
46.05418138987044 2.1184682809244983 
46.113074204947 1.1167510857547653 
46.17196702002356 2.6433723436094474 
