freq E-signal N-signal Z-signal 
13.899184581171237 0.0032665037541193703 0.004119592052495339 0.0024231030499919474 
13.936249073387694 0.0035730472762287194 0.002121611601828132 0.00266933158984879 
13.973313565604151 0.005892976533697508 0.0032488619098676127 0.0018280294602961364 
14.010378057820608 0.007276774568565906 0.003465847207762343 0.0044508972450136184 
14.047442550037065 0.006697226575529375 0.0031760334134822038 0.0039405631337362445 
14.084507042253522 0.005720850085544891 0.0032594007582943153 0.0013552290582436036 
14.121571534469977 0.004503430182935172 0.00042657352386371453 0.0031146411480092936 
14.158636026686434 0.004350853299294274 0.002795874199457375 0.0018071198831867514 
14.19570051890289 0.0021489546483971483 0.0026412224165615877 0.004217154621028843 
14.232765011119348 0.0033302726999996086 0.0036191868586950855 0.0026328156316621 
14.269829503335805 0.004116495846540945 0.0037329239821761065 0.003754202916221127 
14.306893995552262 0.0028141495033727976 0.000728384562376272 0.0010184952231047937 
14.343958487768719 0.002958317353110682 0.0019191576001195297 0.0014539566691507575 
14.381022979985174 0.003907459718440005 0.0015237487206392459 0.005085027288808676 
14.41808747220163 0.004037397420192115 0.003032585721313587 0.0011874986049159222 
14.455151964418087 0.0008408322900005 0.002798588030536949 0.0025653768643328257 
14.492216456634544 0.0021592111440899777 0.0021883993109939287 0.002497640058020657 
14.529280948851001 0.0038962242191743724 0.0023946647890841373 0.0029285544672176533 
14.566345441067458 0.0028055587752477407 0.0015617331676517473 0.0011239366561834826 
14.603409933283913 0.0038868025916214645 0.00269064981084259 0.0008642142138194245 
14.64047442550037 0.0007172627494594681 0.0014476534762586906 0.0010342217836198492 
14.677538917716827 0.003981081279403626 0.0031793345409550262 0.0032057447861263406 
14.714603409933284 0.0041365866717168924 0.002588473806114698 0.0011036220010189365 
14.751667902149741 0.003618547044165097 0.0027290265043953443 0.002278674531398272 
14.788732394366198 0.0033275785455661737 0.0020984580466157535 0.002252219862194089 
14.825796886582655 0.001726134232817449 0.0020840491509564216 0.002538421675845581 
14.86286137879911 0.004576111029309301 0.003198830183110159 0.00222825290630311 
14.899925871015567 0.002497908140809507 0.001865833700065929 0.0029335080919749975 
14.936990363232024 0.00187884566792067 0.0017836590133932981 0.0016761706410414882 
14.97405485544848 0.0015467242002957392 0.0024556420131869846 0.0005013441146572859 
15.011119347664938 0.002749583516938801 0.0024606661251482674 0.0029459160013719544 
15.048183839881395 0.0034273297802252505 0.0027810100954659476 0.004334852655345887 
15.08524833209785 0.004794650410883155 0.0035340989846087286 0.0022035220488634505 
15.122312824314307 0.002909305181922356 0.002768728619724456 0.005207692182732584 
15.159377316530763 0.005112578988800887 0.0054903442309283 0.005160053873347594 
15.19644180874722 0.0037201496010819462 0.003747143033665906 0.002935625047093361 
15.233506300963677 0.004902472792756212 0.003687914363982323 0.0032401360338589306 
15.270570793180134 0.004938843090697776 0.0019012037140991222 0.004762026542861502 
15.30763528539659 0.004931835864556292 0.004663227447084949 0.00466615535044715 
15.344699777613046 0.004220128050311546 0.00048714586665579956 0.003141100523671185 
15.381764269829503 0.002537993973423033 0.004147703563986836 0.004102129901184371 
15.41882876204596 0.0035009046345959023 0.004111648182103505 0.004591456217670896 
15.455893254262417 0.002931952049277815 0.0025878397041978617 0.002463916347720692 
15.492957746478874 0.003234288115972996 0.0014121452714365205 0.00019570824070770627 
15.53002223869533 0.0034185948711734043 0.003653697978084606 0.0030575522500027076 
15.567086730911786 0.002601685815648848 0.0016873324210079487 0.004637003587975731 
15.604151223128243 0.002742736822859591 0.002061495643077036 0.0019746462811012348 
15.6412157153447 0.003946944227525712 0.003962528295262195 0.0034463481972202047 
15.678280207561157 0.0016655710598167768 0.0015371961064336703 0.0034585149249843194 
15.715344699777614 0.003971142732776564 0.002920174077615415 0.0034338378492192794 
15.75240919199407 0.0008610156673833382 0.00292001645263973 0.0026883975641223516 
15.789473684210526 0.0043176770416558695 0.003004570519043607 0.0049471284120252475 
15.826538176426983 0.0018055502899818865 0.0015239966766133455 0.0012973055440628396 
15.86360266864344 0.0035898171801188646 0.003530777712338659 0.0052943813596880345 
15.900667160859896 0.005588102953581202 0.0027255412869178425 0.0047189789547472764 
15.937731653076353 0.0025854508263799024 0.001289184131202507 0.006487493815443612 
15.97479614529281 0.002083539498491413 0.0007405427383074541 0.004395375372763833 
16.011860637509265 0.0027084998562325754 0.00315375806910732 0.0033351237872291063 
16.048925129725724 0.0033550941022505837 0.0029328682931357686 0.00478273343364628 
16.08598962194218 0.0032043760305455705 0.002521432351767521 0.004645344365308902 
16.123054114158638 0.003709743861899612 0.0038659505517062093 0.0045815236339652645 
16.160118606375093 0.004376588348235652 0.0033548093997929533 0.007086881580786122 
16.197183098591548 0.0037119211810086768 0.002089760648393005 0.0036699783103476226 
16.234247590808007 0.0008552743625267265 0.0018227868302341833 0.0022537266366038757 
16.271312083024462 0.002210485637224461 0.0018762162524543677 0.003774626548983592 
16.30837657524092 0.003118322730062476 0.0007690794305540911 0.0033246181619301825 
16.345441067457376 0.0017556014234318298 0.0026075924361211307 0.0023038434023811166 
16.38250555967383 0.0030588108625968524 0.003919349133203936 0.00621458976483839 
16.41957005189029 0.002432197524864307 0.003186895888614942 0.005054437523774355 
16.456634544106745 0.0018424696555795431 0.0037819035176577653 0.004643355852493077 
16.493699036323203 0.0030160632655786184 0.0036033773174938212 0.0060107509642181945 
16.53076352853966 0.0034585799023359037 0.00458552292847058 0.004754007175234963 
16.567828020756117 0.00202373920492851 0.002361543478952011 0.0041424673641062325 
16.604892512972572 0.0018936326385609083 0.001589625244949331 0.003011404632733849 
16.641957005189028 0.0012110460811536876 0.0015695025660195513 0.003575214441402638 
16.679021497405486 0.00129833865822998 0.0004585782663213072 0.004263538874833698 
16.71608598962194 0.001266848039834118 0.002646043007971433 0.0014591984880454848 
16.7531504818384 0.0024430128706927645 0.002329728543718601 0.0014854654208267066 
16.790214974054855 0.0011697674983699685 0.0024977565569385355 0.002173747375549613 
16.827279466271314 0.0013205115976304114 0.0021496812889780737 0.0009707985410073738 
16.86434395848777 0.0037508436853758765 0.005168126457523742 0.001966974168937533 
16.901408450704224 0.0018893962676635085 0.0025336954106704402 0.0012220468793023664 
16.938472942920683 0.0047141933806722535 0.0034514972405681986 0.004520385088649267 
16.975537435137138 0.0038365529229898365 0.0021284592508858226 0.0050729792606501335 
17.012601927353597 0.0009677402672201731 0.001183193834657123 0.002704021663357402 
17.049666419570052 0.002331796011748616 0.0029301847699627777 0.004089233498488465 
17.086730911786507 0.002028827336058497 0.0029821573781371987 0.003435925991211318 
17.123795404002966 0.0027522386498998043 0.002040765447348737 0.0013687590316268836 
17.16085989621942 0.0025316729230099966 0.0013795874514109703 0.0033603544030351294 
17.19792438843588 0.003893825499517726 0.001116694703684414 0.0021036526332437596 
17.234988880652335 0.0003390718729369666 0.002535555428073646 0.0032828673315928414 
17.272053372868793 0.003256634322129244 0.0016430410874455406 0.002771374867460889 
17.30911786508525 0.0010949863003854308 0.003341774862884757 0.0018843449472399061 
17.346182357301704 0.0023275789532551908 0.001580138212615628 0.0014355383785871814 
17.383246849518162 0.0008407465532825536 0.0018975972692460805 0.0036980029953445582 
17.420311341734617 0.004008609912480116 0.002570340958604305 0.0036442778062639692 
17.457375833951076 0.0030668208145004728 0.0008517393506136479 0.00013846223170326986 
17.49444032616753 0.0010799291498576192 0.0021584080134858055 0.001320159183194005 
17.53150481838399 0.0019852141954670795 0.002341277272032819 0.0030499091823378644 
17.568569310600445 0.0012470128966306923 0.0018084873494625003 0.0032921555852446467 
17.6056338028169 0.0014787695025576357 0.0013198927616294917 0.0006021310995290673 
17.64269829503336 0.002284650935021814 0.0021569683903876567 0.0010521090947159422 
17.679762787249814 0.00022971327273940218 0.000947755487051856 0.001547533442974367 
17.716827279466273 0.0022654528524428115 0.00164718516195199 0.0014108494567034086 
17.753891771682728 0.00414381808458779 0.0007893078130171775 0.004240931082960982 
17.790956263899183 0.002743117694085417 0.002347111272595627 0.00204056821899477 
17.82802075611564 0.0022687723009092832 0.004089965031643166 0.0073813380619576876 
17.865085248332097 0.0025059528275837356 0.0018374285593690904 0.00493342112280372 
17.902149740548555 0.0037729877048666666 0.0028809211294785414 0.006138337137391147 
17.93921423276501 0.0017444380918027677 0.0020707764946261455 0.002891553426000054 
17.97627872498147 0.002475326088643927 0.0022626479668190827 0.0015796095946460935 
18.013343217197924 0.0029313791647783004 0.003737718416577365 0.0028450766203774337 
18.05040770941438 0.0006681233054951176 0.0014195727186887693 0.0029168521645315188 
18.08747220163084 0.0032965114323328226 0.0027010168100647333 0.0029024026386997217 
18.124536693847293 0.0013338668715083654 0.0014988740665285744 0.001718784607843646 
18.161601186063752 0.001680476958179894 0.0008549987221528916 0.00303440796758035 
18.198665678280207 0.0012866555081269238 9.380999238160446e-05 0.0031179377336953817 
18.235730170496666 0.0021017094187590468 0.0018083576104347202 0.002373131124307058 
18.27279466271312 0.0028055956797991407 0.0014923655229632325 0.006066306707649 
18.309859154929576 0.0016760536973899308 0.0042916702410800665 0.004210395986541747 
18.346923647146035 0.0009807199502720899 0.0020984688544586675 0.0021725192514090684 
18.38398813936249 0.0011727754582521945 0.00044262199890717657 0.0038617857748480472 
18.42105263157895 0.0042351732750851145 0.003705907775121298 0.005125031296534183 
18.458117123795404 0.0021116182507650793 0.004005636939709003 0.0013673198876370239 
18.495181616011863 0.001900556918828162 0.00207856119075552 0.0007918423629605666 
18.532246108228318 0.0018115823216606373 0.0025781204362648386 0.002793212300982201 
18.569310600444773 0.004219138321982314 0.0014615851189037033 0.0028554780040031076 
18.60637509266123 0.0025021552392741615 0.0021784027192535767 0.002420943814662233 
18.643439584877687 0.0014965872022050283 0.001733584395181354 0.0027331563747425365 
18.680504077094145 0.0015673151854731526 0.00099003004177184 0.0023397857049489556 
18.7175685693106 0.003097036249698264 0.000915209762452824 0.002117782594412049 
18.754633061527056 0.0019046483531905986 0.001260345678906778 0.0033880245011866455 
18.791697553743514 0.00042662598903440887 0.002766189094952012 0.0013277669373832732 
18.82876204595997 0.0038480653656465364 0.0025588555991204634 0.0002970541228321943 
18.865826538176428 0.0041431121471417 0.003745157285609221 0.0049639803076249964 
18.902891030392883 0.002764708719810885 0.0014915914370836035 0.0010327686526319798 
18.939955522609342 0.003691186905239263 0.0020210033265882174 0.0015081924205997545 
18.977020014825797 0.00246461017042703 0.003141495104895235 0.0010198131039350184 
19.014084507042252 0.0006563321235079624 0.0014035054971437701 0.0009780775789045289 
19.05114899925871 0.0006685568357791816 0.0019144287456437442 0.002470309965547113 
19.088213491475166 0.00245221366892527 0.0021370797080491858 0.0016742176012286118 
19.125277983691625 0.003910535246122749 0.000804486934801278 0.004667877859044306 
19.16234247590808 0.0008246126162859067 0.001883227270466644 0.0024085168181482305 
19.19940696812454 0.001083527555796757 0.0002962236949081743 0.0020670273318799436 
19.236471460340994 0.001886633695929997 0.00135139261344998 0.0036782442249677365 
19.27353595255745 0.001223481513174562 0.0013320753855888684 0.0016506439965430723 
19.310600444773907 0.0008392290619493007 0.0010323096330310466 0.0021978953779197385 
19.347664936990363 0.0010037385410301158 0.001519261968204889 0.0017057997254143382 
19.38472942920682 0.0012347329775451647 0.00011537424403378897 0.004806004429920205 
19.421793921423276 0.001859184781537439 0.001740037404930934 0.008243343725412673 
19.45885841363973 0.0010248355322380349 0.0009089238340972744 0.003865176963791593 
19.49592290585619 0.002080117194543579 0.0018950377186324214 0.003830582923082459 
19.532987398072645 0.0011638082268436729 0.0010711784366121849 0.0012793470358590144 
19.570051890289104 0.0023863193971376223 0.00019259714729154807 0.0018414497132615134 
19.60711638250556 0.003528269763360686 0.0030120453271769397 0.0045750418894278996 
19.644180874722018 0.0010209679612384291 0.0019192649050232165 0.0013071449910311722 
19.681245366938473 0.0033419833760892363 0.00154690091528077 0.0038647442302066955 
19.718309859154928 0.0016365808757201187 0.003993708464922259 0.00592749122093119 
19.755374351371387 0.0012876599792967334 0.0017136705750847429 0.002734225150304856 
19.792438843587842 0.002370907458741692 0.002238451085808071 0.0031699756614080817 
19.8295033358043 0.0019385818088316351 0.0005884488155403378 0.004394589817356874 
19.866567828020756 0.0011024266051216228 0.0011046503365353402 0.0025897161608742507 
19.903632320237215 0.0014094886138728189 0.0012378294217796413 0.0004069711279327773 
19.94069681245367 0.0015868820100204204 0.0020389477902463863 0.005215044788411362 
19.977761304670125 0.0015830069375182335 0.0018269018301945847 0.0030299801129674087 
20.014825796886583 0.0019005394661747435 0.0005148284455139716 0.0027713069243872337 
20.05189028910304 0.00240106735648502 0.0011874615237982835 0.0034502901953309085 
20.088954781319497 0.0010308431828215218 0.0014000420826273117 0.0014247838540735716 
20.126019273535952 0.0007347437477480126 0.001172653592528286 0.0037577626104538255 
20.16308376575241 0.0007771689791691644 0.0011370829413659249 0.0009302065192460235 
20.200148257968866 0.0013416016715399645 0.0006629005522432515 0.0006225845756900068 
20.23721275018532 0.0008339815868403558 0.002009037728039037 0.0018902708565985977 
20.27427724240178 0.00015414384362556083 0.0011613439402396713 0.0023653012793993346 
20.311341734618235 0.0015688543972119105 0.0008490742055445329 0.003834606673412215 
20.348406226834694 0.0009206046306458131 0.0019982319668183004 0.004046814125455782 
20.38547071905115 0.0004955911706908686 0.0015355990866311381 0.0028061654741331926 
20.422535211267604 0.0010140563393638562 0.00162458907200944 0.0017586069817406244 
20.459599703484063 0.0015357146736390615 0.0008287559558418993 0.0022162134993708995 
20.496664195700518 0.0025401280390864264 0.00102998021876735 0.0009901461831806498 
20.533728687916977 0.0003824648131131162 0.001338338534235174 0.001874701018963442 
20.570793180133432 0.0009081458161807092 0.00041552348453737837 0.0012488277541044214 
20.60785767234989 0.0006373652296698693 0.0028535402204867845 0.0019321972620268484 
20.644922164566346 8.662805097632959e-05 0.002184060718666821 0.00477372605576059 
20.6819866567828 0.002068669008358032 0.000571082895549437 0.001982049246827527 
20.71905114899926 0.0018023044057936099 0.0022305702852278087 0.0042862231974619795 
20.756115641215715 0.0019254251439845432 0.0007861577287314558 0.0039071875526928606 
20.793180133432173 0.0015381692745115585 0.00017865240193805972 0.0009975190234826426 
20.83024462564863 0.0015254677215120582 0.0009223862777224285 0.0027954384781053833 
20.867309117865087 0.0008142837142357981 0.0006998150664630974 0.001507844694849542 
20.904373610081542 0.0005011181231847817 0.0005235513877795842 0.0017030705368116148 
20.941438102297997 0.0005327508485006981 0.0012691946041663528 0.0020663088558584056 
20.978502594514456 0.0001782037817162985 0.0006394317660130927 0.0024604930443913476 
21.01556708673091 0.0005184512801184218 0.0017902630278592486 0.0013246085036681206 
21.05263157894737 0.0017640282270034908 0.0019290534937224087 0.0034689960834459925 
21.089696071163825 0.0016339694503798407 0.004616722545712029 0.003921783331251142 
21.12676056338028 0.00122709024309263 0.0032850334002803468 0.0031042932975357696 
21.16382505559674 0.002001871186959791 0.002504274692863081 0.0032828226389614436 
21.200889547813194 0.0003858580174436766 0.0028429014461683294 0.0008153432785559994 
21.237954040029653 0.0006764463874575036 0.0013339008713889363 0.0015282459359155683 
21.275018532246108 0.0007712330938939798 0.002103462368261641 0.0020314753863451183 
21.312083024462567 0.0013491845756389473 0.0005640597378091934 0.0023746543763979553 
21.34914751667902 0.0008111037681315206 0.0036950950985792756 0.0034236348267890093 
21.386212008895477 0.0019276677865128133 0.0011334388553503273 0.004946559233166973 
21.423276501111935 0.0026927544002293764 0.0027152612694191043 0.003993736403117592 
21.46034099332839 0.0017846830561570512 0.004244504489735073 0.00551310161185237 
21.49740548554485 0.0013586862578008024 0.0006271149963161649 0.0031021004352290373 
21.534469977761304 0.00022991953601305632 0.0025306449532166452 0.0023049216757818117 
21.571534469977763 0.0012293687505826358 0.0013411045017334533 0.0024325214606189817 
21.60859896219422 0.0010289035196752137 0.0018994327867300459 0.0008330042590212111 
21.645663454410673 0.0012319081172600568 0.0008158068808911375 0.0016885404420296719 
21.682727946627132 0.0004188677239944112 0.0017940558575351843 0.0023778473390176 
21.719792438843587 0.0017604386934960232 0.0016059032734425628 0.0011691279719427147 
21.756856931060046 0.0011586512305804563 0.002342640284490058 0.002129460631147752 
21.7939214232765 0.001302997704583862 0.0017692595304278965 0.002368734540846772 
21.830985915492956 0.001269546760749089 0.0016405390583715442 0.0017601907230561376 
21.868050407709415 0.0008034541015009373 0.0003617965783445201 0.0028806423017683053 
21.90511489992587 0.0007584239910529958 0.0024701587972269486 0.0011203450745464227 
21.94217939214233 0.0018990103646473577 0.0010889572822673224 0.003991348556257721 
21.979243884358784 0.001958908355450959 0.001502464604623713 0.002356805013136082 
22.016308376575243 0.0025270242936443737 0.002081929954568065 0.0036191754551987616 
22.053372868791698 0.001324043290185209 0.0031523052565806497 0.0030290374045843596 
22.090437361008153 0.0013039173927676495 0.0028383764272320584 0.0029315777744205605 
22.12750185322461 0.000604027857238894 0.00092426106991265 0.001584819191118262 
22.164566345441067 0.0005156415061502462 0.003264797831096401 0.003609365231931721 
22.201630837657525 0.0016748254154654299 0.0017854220953991188 0.0022467903803438933 
22.23869532987398 0.00047632201652490004 0.0015573898977890735 0.0022528482182322318 
22.27575982209044 0.001029743933711458 0.0003744905247398328 0.0010196627054328829 
22.312824314306894 0.0007969480430133574 0.002098441748095853 0.002127293675246 
22.34988880652335 0.0007613290182034119 0.002194031305199268 0.0024872417721507703 
22.386953298739808 0.001374023612371927 0.0021559253601213593 0.0028852567808610335 
22.424017790956263 0.0007873141460476909 0.0026105986882862904 0.0016145572122530398 
22.461082283172722 0.001492555717596891 0.002015606250330978 0.0010364571423550038 
22.498146775389177 0.0007174942730868959 0.0020616698683072255 0.0026354365194771203 
22.535211267605632 0.0021204164380432262 0.0009820338397834997 0.0020250163978497667 
22.57227575982209 0.002196881450251161 0.0017477623408235702 0.0037815795436676077 
22.609340252038546 0.0016926338687523691 0.001819836430078385 0.0038733268831797297 
22.646404744255005 0.0012329997383764804 0.002081093965457314 0.002792568064869087 
22.68346923647146 0.0016174707795721147 0.0005268560318629435 0.002140452722751842 
22.72053372868792 0.0017836076335199214 0.002085880216149079 0.0007795818757764799 
22.757598220904374 0.0012149188275407086 0.0024323262563654634 0.0004643611282429524 
22.79466271312083 0.0011595112449422238 0.0003744083443868188 0.0006264719807469236 
22.831727205337288 0.0020069022655591893 0.0008854940434896734 0.0011898430409662656 
22.868791697553743 0.0009272230448130235 0.0018313379348810041 0.0014969012152173434 
22.9058561897702 0.0004926421380808949 0.0011780485826746207 0.0011401979323173049 
22.942920681986656 0.0006592703833222266 0.0007217094334832937 0.0011778673956031585 
22.979985174203115 0.0008442896023983525 0.0012326790408011933 0.0011815779942032183 
23.01704966641957 0.0003189748523515807 0.0010636533131370399 0.0014419035768839018 
23.054114158636025 0.0009000880912211364 0.001107044300550558 0.0010752103975392377 
23.091178650852484 0.0006695243122670745 0.0007887193285691439 0.0011013995483929026 
23.12824314306894 0.0005485139813996526 7.098411599814937e-05 0.0012233438463001645 
23.165307635285398 0.0004196360762054393 0.0015075078370592632 0.0016800816472428927 
23.202372127501853 0.0009773823446192615 0.0014340837278035224 0.002837419223953122 
23.23943661971831 0.001799682651325367 0.0013842590913914765 0.003497361593657503 
23.276501111934767 0.0008943138920297345 0.0013876902644807995 0.0022979903171032753 
23.313565604151222 0.001275425026902794 0.0008665761577122324 0.0023942918769928536 
23.35063009636768 0.0009852008650180807 0.001075414507254534 0.001789483757800965 
23.387694588584136 0.0014014281971732568 0.0008169083884509278 0.0015924046716366924 
23.424759080800595 0.0013648632431761593 0.0014911470443676191 0.0012849769129522936 
23.46182357301705 0.0015090859852280414 0.0004605800041663714 0.001022019671968432 
23.498888065233505 0.0009864747688659266 0.0014552394591166782 0.0008265555903421789 
23.535952557449964 3.1208153645569354e-05 0.0009517450530927328 0.001206493713813393 
23.57301704966642 0.0008396875365393221 0.002311928798845855 0.002546050007186133 
23.610081541882877 0.001688634018235917 0.0020402103233412854 0.002311165542904319 
23.647146034099332 0.001338543655236096 0.00068996640864658 0.0023358573733064216 
23.68421052631579 0.0009038716645496691 0.0009136088081955565 0.0007414832382404328 
23.721275018532246 0.0009267671606779018 0.00041568935839062334 0.002222790820814633 
23.7583395107487 0.0009956011210289035 0.0013074073110821924 0.0023246073708703724 
23.79540400296516 0.0010503202628789532 0.0026956914523952667 0.0026688331428536185 
23.832468495181615 0.0014324232032448458 0.001886734439474789 0.003024942586279512 
23.869532987398074 0.0017967528878170228 0.001226617254095259 0.0035219591995859947 
23.90659747961453 0.001044119545229707 0.0023114166693112173 0.003124074553212299 
23.943661971830988 0.0005824690609106221 0.0017265213498283344 0.0033264166184153684 
23.980726464047443 0.0016364972408073738 0.002118549695762758 0.0031953950566724083 
24.017790956263898 0.0006127054159316034 0.0007298927127766485 0.0020751618252094367 
24.054855448480357 0.0006393066441735332 0.0012511187294703071 0.0017939670334441694 
24.091919940696812 0.00022860834511560294 0.0005898521023616267 0.0021782170996442756 
24.12898443291327 0.000784442816129844 0.0019144244663677986 0.0031556060176921165 
24.166048925129726 0.0006074176605883143 0.0011544069943797762 0.002692682779904569 
24.20311341734618 0.0008111006579604407 0.0018614039116772948 0.001676726894238017 
24.24017790956264 0.0003432209254354344 0.001325527730814744 0.0008736816444340616 
24.277242401779095 0.000560358408952856 0.0011115793118516854 0.0009354345126375291 
24.314306893995553 0.0004217935217067734 0.0008089806879716771 0.0005801815058085325 
24.35137138621201 0.0013091399727794561 0.0005461586148663983 0.0017269289264648991 
24.388435878428467 0.00047875523619134787 0.001106163249572161 0.0006892361229746035 
24.425500370644922 0.0011130151642610923 0.0003012041911301713 0.0020788434124412785 
24.462564862861377 0.0014309516378214107 0.0009685896219003831 0.002381179679181957 
24.499629355077836 0.0010642954405977987 0.0007170133313488504 0.0010066465525212173 
24.53669384729429 0.000850548893068583 0.0015066067455029415 0.0019222093781972027 
24.57375833951075 0.0008531052914154016 0.001443429219031256 0.003247029319392414 
24.610822831727205 0.0006822992363492843 0.0015446055465683267 0.003353041007609852 
24.647887323943664 0.0010725669094634781 0.001092057819659362 0.003978594075679669 
24.68495181616012 0.0004955752381107461 0.0006971713584390383 0.001829851797416478 
24.722016308376574 0.0010630843136233492 0.0007825578747823607 0.0018490034350808658 
24.759080800593033 0.00045181180194122663 0.0003252619123759264 0.0006653656039900241 
24.796145292809488 0.00023621619821827567 0.0017512484435695498 0.001974218944468399 
24.833209785025947 0.00044495920359343473 0.0018000829673531808 0.002357134161569138 
24.8702742772424 0.0006821095720638487 0.0005447780261973934 0.002210014014164245 
24.90733876945886 0.0008335381560328604 0.0017595950755466716 0.0016046300320807512 
24.944403261675316 0.00030152829076071224 0.0018658156085890906 0.0012589404064139182 
24.98146775389177 0.0003302544789511251 0.002750484799963936 0.00302167406905195 
25.01853224610823 0.001486169245904335 0.0016243530528981067 0.002371666886586152 
25.055596738324684 0.0003764585924456913 0.0017142671418724307 0.0016358848263217341 
25.092661230541143 0.0006007501236226329 0.0015371169924514566 0.0006582551558427329 
25.1297257227576 0.001027037581435134 0.001696252068980368 0.0025740214915117745 
25.166790214974053 0.0008581691122224062 0.0023588074216401044 0.002589822057619109 
25.203854707190512 0.00037445134395409647 0.0018025494492234799 0.0015752204357630253 
25.240919199406967 0.0007484194613210281 0.0010758582753829546 0.0009811451971313168 
25.277983691623426 0.0009938178046121802 0.0011232655971130726 0.0011516148801963594 
25.31504818383988 0.0011459200819953696 0.002667310984873498 0.0026945889102921823 
25.35211267605634 0.0012414931405719245 0.0017364363780777178 0.0016172787948240455 
25.389177168272795 0.0012434685383901616 0.0023851054184708324 0.0023202371699339902 
25.42624166048925 0.0007767573686838185 0.002758457041261566 0.0024709707268229814 
25.46330615270571 0.0018481804983057515 0.0032697976036638594 0.0013365503091006046 
25.500370644922164 0.0005985509024383213 0.0022910945747784423 0.0026863905996827465 
25.537435137138623 0.000670141451220222 0.002388390393323784 0.0034149724451307717 
25.574499629355078 0.0014105734089579533 0.002690358652559074 0.003427249670771912 
25.611564121571536 0.001055915801456603 0.003329425944433835 0.0030811087363969247 
25.64862861378799 0.0009938317443658688 0.002690487463220542 0.0013990710648508304 
25.685693106004447 0.0012275545267047328 0.0036992525833290896 0.0018350194451681263 
25.722757598220905 0.00041067309001456646 0.0013545845725550796 0.0013226673634381676 
25.75982209043736 0.0005696831666388079 0.0026556034738337 0.002958845543839428 
25.79688658265382 0.00040327572224337495 0.0025598359855229834 0.0020330020723770994 
25.833951074870274 0.0006334565163841834 0.002258680349699479 0.0008111206300363154 
25.87101556708673 0.0008593646806453391 0.0020414543034510237 0.002759623812678353 
25.908080059303188 0.0012573565342295255 0.002776622130794957 0.0029100433251064363 
25.945144551519643 0.0014229633184972038 0.0037169907369736456 0.0020117194826618427 
25.982209043736102 0.0003528906222288399 0.0019801421705646152 0.0018443428924740152 
26.019273535952557 0.0003992531375172525 0.002575303064249574 0.0015571646979810855 
26.056338028169016 0.00022419932448768364 0.0010207234557969595 0.0019698144156042063 
26.09340252038547 0.0002500212796003604 0.00013507604877947049 0.0025123334957266688 
26.130467012601926 0.00041436299450659414 0.0006746327062023273 0.0033868618691734395 
26.167531504818385 0.001104499437854504 0.00023189564257991013 0.0021966971422128696 
26.20459599703484 0.0004619664763433709 0.0008575146099120619 0.0013478822677994635 
26.2416604892513 0.0010116201915494564 0.0010981701517786464 0.0025593764362234006 
26.278724981467754 0.00023856940582957367 0.0005589955646779485 0.001328791222784051 
26.315789473684212 0.0006526490409677289 0.001048569577183841 0.0004664673910008207 
26.352853965900668 0.00071608402533804 0.0018344897116185255 0.0019551229535064826 
26.389918458117123 0.0006149802315662973 0.0018031151741728585 0.001489826057697761 
26.42698295033358 0.0005906983367263285 0.001673883226986344 0.0017171594397209905 
26.464047442550036 0.0007656907431335591 0.0016077231211507521 0.0042832101283311955 
26.501111934766495 0.0008631699911451098 0.0023227076474527115 0.0034338619512064295 
26.53817642698295 0.0012879014819244517 0.001988432404288725 0.002826762275589796 
26.575240919199405 0.0007258021601128897 0.0018288489547026083 0.0009582774977403403 
26.612305411415864 0.0004394640305424705 0.0019619991023634466 0.0014068052142784415 
26.64936990363232 0.0012355592125339256 0.0028216418091829166 0.0015665730374344097 
26.686434395848778 0.0006589294747870638 0.0012627703397402234 0.002493138451607533 
26.723498888065233 0.0006515249312896625 0.002841343761077773 0.0029261891330236585 
26.760563380281692 0.0012765548881123446 0.002658804716625891 0.001607677350874327 
26.797627872498147 0.0012711777370036596 0.002338603513087331 0.0015864317566221461 
26.834692364714602 0.001537469434229271 0.0011931482658564228 0.0015292885833826744 
26.87175685693106 0.0013050012320301276 0.0009863294921518269 0.002679474672997214 
26.908821349147516 0.0005260700500202653 9.629590056723636e-05 0.0011482039404063175 
26.945885841363975 7.721788621401962e-05 0.0007065554784562236 0.0017645466490921506 
26.98295033358043 0.001172829154993483 0.0006748193187796707 0.000851444789819735 
27.02001482579689 0.0004813856945622606 0.0005969177355995526 0.0017151319846775452 
27.057079318013344 0.0009232107963186802 0.0017306742944854655 0.0015739594782854904 
27.0941438102298 0.0009118326682113629 0.0013411779495184095 0.001338185357715436 
27.131208302446257 0.0009183849139498564 0.0013309804988931447 0.0009026895781663657 
27.168272794662712 0.000543857699962729 0.0007519242475529249 0.001912105197971518 
27.20533728687917 0.0012492202212447839 0.000354699174267326 0.0014504701302024592 
27.242401779095626 0.0007498706664403416 0.0015053868028919945 0.0014327397834295356 
27.27946627131208 0.0010714642655427315 0.002187157922593897 0.0018712124024826277 
27.31653076352854 0.001127265791367209 0.001657838640201561 0.0014189913155980968 
27.353595255744995 0.0017099841068421947 0.0011761702129428368 0.0010882477017745988 
27.390659747961454 0.0010158720773188394 0.0007037361395363268 0.0013232905815527929 
27.42772424017791 0.0006956778212850064 0.0003827943634365146 0.0013735330836824671 
27.464788732394368 0.001189797767484652 0.0017128911111769255 0.0020918273867707093 
